f1fYhg$ccsAjm0FI0QYx3Q,$111.72 ,33.4151139
ASg9gG8x4IaaYnePCBa2Kg,$111.72 ,33.437338
TectsyEvH5vmlgtYQ7Sjsw,$111.69 ,33.41601515
iR36j1b8owv2aZTi3mR0bg,$111.93 ,33.798073
28iyKGp1CJ_XFDLFSHVQUg,$112.18 ,33.5527221
v5e9Hkp01yIomwg88e210g,$112.19 ,33.535311
fseN$tYwcbjtYm7DjjEjLw,$111.98 ,33.6399
n2$OPwbWXMN2io5i92qvTg,$112.03 ,33.65458031
zaBk2imYnk7rG7IdOMhRmA,$112.13 ,33.800185
sx2NuwV_ztA62nv2c5ZcNQ,$111.99 ,33.5996491
oWM1ZEsqgJYMgvLbWUwuaw,$111.89 ,33.56857249
OIqUB55RM$o4OK9ZwpjmGA,$112.25 ,33.5662
lKvNwcSr8l2iGigLonP$jw,$112.12 ,33.66748512
2pzfPQ6$A3OL9yHhgWhuNg,$111.90 ,33.5234679
vIhggLfQstHgUmNc_O5TZw,$112.04 ,33.2909097
9HdEvvISPbzbL1u0wGJHrg,$112.36 ,33.4942949
6nKR80xEGHYf2UxAe_Cu_g,$111.88 ,33.63936997
6FO2DTcN7zqFfl090zf12g,$112.00 ,33.43424
Kgn95ai9ruzslGuNtAnGPg,$111.93 ,33.49032524
wMN68wTTlu8hADAF3FkKTw,$111.93 ,33.4970886
wrWdywCI7uLbDb6v07KpKg,$111.97 ,33.67579853
8WwGP$B3Zxh_03FxZ3gC$g,$112.13 ,33.4515772
0sojfj$hw2WeXjkFwG$bVA,$112.04 ,33.5065137
gQg_z_bqR9Lp9oLuv659YA,$112.00 ,33.6273462
hLD8idfE9n$XPJdIqrXEpw,$112.26 ,33.60730004
OMm3KPJkkbfq3SMXqhZ0uQ,$111.76 ,33.3073585
D268cSH_SyE17$i2yP9pag,$111.93 ,33.5028371
_0kkH9QsIkc3zwgC5_NO0A,$111.93 ,33.4982427
3MutZJ4mfM3Ds450rbpMiw,$111.93 ,33.5017723
qDbVUkKMLtRqSDcKgLTx1A,$111.97 ,33.67579787
L8QqIzyE3X5c6W0wy9vOmw,$111.83 ,33.589023
qNDqXNl38BYYn2JWcXw4OQ,$111.68 ,33.390849
wXXqG4igJeJwL9o5sjyMXQ,$112.01 ,33.60973617
9yH1SL2paauMMuxHnV6cBA,$112.03 ,33.6408509
len2nrEtgD9bjnoYSyLPjA,$111.98 ,33.639783
oyChBi$c_z_fYeP6aBXgVg,$111.89 ,33.6977725
_HGz$BfLYJlShdz_eg3BOw,$112.33 ,33.5748903
LFOIMbdGcwEFsUVJKB6_Ng,$111.76 ,33.3074641
f64wkzPLEjXIbTJ9eGS6XA,$111.97 ,33.67550871
dYv_CRbiWPhSG_V4ZlTIQg,$112.12 ,33.465398
dOp6hSjcp0o3bPYpKiRXlg,$111.68 ,33.4671545
X$_KD0nInfFQYa7MPZE3cQ,$111.93 ,33.5250892
BgwKts4y3DvZGCI0GogLpA,$111.72 ,33.4239628
$Y9woV5m$KaTzu9VpirYyg,$112.09 ,33.457118
HpcB3ucrI2kecd7mOVFYNg,$112.04 ,33.295462
ja5iZ6fNI8oc83DTgaQ7lg,$112.24 ,33.5811313
T2DvmUw_JUREb$rsDk3LBQ,$111.67 ,33.41485637
DwfOyiI7x7ei2mHcoPwljQ,$111.63 ,33.4348086
02ooNKJDjsE50KfmL0Rqdw,$112.03 ,33.4949
z5TUgcA7lmicOxSpBx3QiQ,$111.91 ,33.670381
BAzzSM3zMyYDDwJqgAwZVg,$111.90 ,33.3052343
GdV24nwlR29MPqNXFglZnQ,$112.07 ,33.6376961
EDvbPivfQlLlQ7SVad0jeA,$112.13 ,33.51263051
2zBCxn7_jHcfxoSjBdHJ3A,$111.98 ,33.60092215
gQMAcDm8kv8ev7x2BshMwg,$112.10 ,33.5100117
hDaookbWWFR3bEm$1_orrw,$112.36 ,33.465357
oLtckug5TThVlLkbhIy4NA,$112.07 ,33.4528292
zKYLv5CFaUs5IK9c7aodog,$112.15 ,33.5386
IAYb36NazDFBifoq9AKcBg,$112.15 ,33.5236348
gqGrMnDYEToXOYajBuEvKQ,$112.20 ,33.5241484
APXWKd1N$COyUdncd_FdyQ,$112.03 ,33.623899
KXLjOJbl9VYXFxKT4YK99Q,$112.34 ,33.4948735
6nAr3xXYnZ_GzoY85Za6Jw,$112.29 ,33.5559736
jca2NWkvTI3cuqT6P486Hg,$112.41 ,33.550211
fEvDP0TeTGAwAh4r36O3xA,$112.21 ,33.683013
daI7_EpE3ZrkEZEt2qdTBQ,$111.90 ,33.30708865
vg4KopGHV778wmsKErAMQw,$112.36 ,33.64039165
lIFjn05i1kYq4q5cDKURBw,$111.98 ,33.30582
VIVdyOc5dWBMWdtzM$Hw2A,$111.98 ,33.6384468
Es9EveyTloWGdgV0XFzDNQ,$111.94 ,33.42488026
ACb637NG7EnswRs8U_BX_w,$111.91 ,33.43295002
5k34OJo3BsEaoyMsW86eZg,$111.94 ,33.4243368
ioY$a1TntpsAGJAG5_1Zyw,$111.93 ,33.4450556
ynlfZ7_8rNjT0w5TNAMimA,$111.86 ,33.3476332
0vJmCY2P5rc37jSMz7Nz3Q,$112.10 ,33.4513004
smx4rjWRtbkE656F7fE7rA,$111.93 ,33.489594
IW2aHAzU5p60T7xUTLPaIw,$111.69 ,33.46605127
2NiBvT5zL272IRcxru_x9A,$111.96 ,33.6753922
S09OE4EMl5e7JwkKZ5Hlaw,$111.72 ,33.423985
x6qH9HXhzuKM03jcZmg$ZQ,$111.90 ,33.6194863
sygVFA8ZOprx18lS5d6keg,$111.90 ,33.619412
9FMpe$oGeN5Q3zYT2jtZCw,$111.90 ,33.6186393
6B$sZzuNYnVz5sk2c4EfHA,$112.08 ,33.48756541
7GoKSLqOTDqkH_Uv9ve5cA,$112.34 ,33.63443765
xR7srTzHPLGqhAxKwVAyYw,$112.05 ,33.510412
UHMnvEITSspCVWTGRIKRaQ,$112.02 ,33.6400327
$YR7K3rw6VAQ1$MjslvsoQ,$111.98 ,33.61082057
GaYRUatPQi6PmJIE2wF$Uw,$111.99 ,33.6404825
7SBa8bkHyHV3ZqSxTOYiew,$111.90 ,33.6780517
zZLC1NfOQMfkqCHRWEq69w,$112.12 ,33.4798105
bVnghr_J0iXtAowceuAdlg,$111.98 ,33.6021872
rCijkoXaqx3DwL$Qp_Vy7A,$112.13 ,33.8013273
LKeKUAHG$efbhckXsV8iKw,$112.01 ,33.655604
wCKK5n4Xh4L44gigTpBNZQ,$111.54 ,33.5737618
6kbj9mAWX4gCig$Y4WCdHA,$111.92 ,33.528412
UKUiJtXl0kXIUgK5tjReIA,$112.26 ,33.4500657
o15GPMmuGp4qwoqmBOUgNw,$111.89 ,33.67455614
rX$Tlju48xN_apYFhS7_VA,$111.93 ,33.494768
Id9B3nyNBtdQvJeZ4D2ZUg,$112.05 ,33.3069475
2S64Zn7PJrucwsCf_nK4fw,$112.00 ,33.303845
nlU0Gp7KCN2hjIzcTdWy0w,$112.01 ,33.5974201
O9gFYCf_BU56KhLByawYWg,$112.00 ,33.4667273
6aDfalYZOkWzwtVRA2wYaA,$112.00 ,33.466978
kvyHTYU1Qlhobr$p7C_pgQ,$111.99 ,33.4531987
LsgE9TBlyvGFF2n7esSd2w,$112.34 ,33.46573
QLNmU_lPRztv27tgpnB5SA,$112.36 ,33.45232883
sLYwsZ0OTTmvo03aNZ1o0Q,$111.94 ,33.4257625
jY40NI_cGJp1OId4O9TWJw,$111.94 ,33.4237298
aVTcYZ1h7QoF_lDdH_RLqg,$111.89 ,33.30632341
82XiVba4oiPXvLKelbW6FQ,$111.93 ,33.4970073
mqqpu_OBoaQmtA4wFfG$Yg,$111.93 ,33.5023225
fpq8H7tPv8gK3me02NASfg,$111.97 ,33.67633918
BHAIidO5o16UpCNY3qTICw,$112.15 ,33.4648863
Svsud1uD0I_KcZpSATmgkA,$111.91 ,33.67195087
VRTF9PAHgczBeOfuiUkBRw,$111.88 ,33.512596
PE8GYJgLMOyXWV3aACZTCQ,$111.68 ,33.48201764
5$l_zaYVEG$ft0cwyhWpyA,$112.22 ,33.424
nrwKiDMr4odCkjx78e5IfQ,$111.92 ,33.70069852
Y92gs$2nwUuioEdtkrOfdw,$112.29 ,33.4947065
Gn06kr2XLQo_sIxzGkjIGg,$112.01 ,33.6315499
4Oq$eDBdcm1pR4tO9cQQiQ,$112.21 ,33.5820795
wUPoQpzy_LKWMO_pgBgkBg,$112.27 ,33.551939
muzZW1AqlfdWGMND0jf_kw,$112.00 ,33.466978
lY3XZS7RJrGzZtyjWW3tOQ,$111.90 ,33.3055793
wPcj$wgz8UsDiG_I__wybw,$111.92 ,33.49316439
BSpXnwBVR5tdcBT0s7mkeA,$111.92 ,33.6986501
2G0HygTn$dihzj49cqHygQ,$112.09 ,33.4416887
_aofcEsCpuKVqK39u03x$A,$112.27 ,33.71188031
qO_nFskODvrG9O8SNdUY7g,$112.36 ,33.4664613
TdjydrOFUSMUsTKdlXW6aQ,$112.07 ,33.4392672
L2p0vO3fsS2LC6hhQo3CzA,$112.07 ,33.45744815
GKg7N9i7djbigZ5fDj2DXw,$112.07 ,33.4794867
pw9ErdIO1t7CWLrZwNP1fw,$111.89 ,33.6288709
VuCZEIRXIh82TuKezSZKoA,$111.87 ,33.62246885
SMjW5PwE$ipj4zrRmR2oQA,$112.24 ,33.4240665
ypQOqmkR3bl1kZI0C8H$Zg,$111.93 ,33.6977395
O85SFzter9loSIy6fHM9kA,$111.62 ,33.3947652
2OKh$3ToognFAccCFAFJVg,$112.01 ,33.641301
gU8u0sczhS0nXQuGqJ12tw,$111.98 ,33.60270169
K2dYG5yOd1i4keB9yMIYuw,$111.97 ,33.4656605
HAm7R0MIWYwkEcQDqo$CWA,$111.93 ,33.564852
bHwopWobREQ3ivnIRm7uOA,$111.93 ,33.6732003
zm_lSDYuHdRyzc3c3eCayQ,$111.99 ,33.3044612
vjTVxnsQEZ34XjYNS$XUpA,$112.00 ,33.62265722
NKXSQHhg3Lc2I3JiBaXkyg,$112.00 ,33.640076
dc6sPg9kNliz_Cy2yX19tw,$111.98 ,33.6003783
4fMwSAmby7wPkkEFw19xdg,$111.72 ,33.394408
7n$7QXQUx5bVDU$$WImWIw,$111.92 ,33.52681
Po2JOQBfoFwlOAYDpo5oGA,$112.00 ,33.4804846
LpHi2ooFxVn5Ntttw_IcaQ,$111.89 ,33.67343224
67zCgILB2h6JoSvFabVe7g,$111.92 ,33.49275105
7jOuytjEa6Q9F_Sy9UR5Hw,$111.99 ,33.3044612
$FveSBaantlFExq__ESLcw,$111.98 ,33.305766
FbMZ0N5iAicep5ssYLZB9w,$111.63 ,33.3781832
DAok30E1R0nPLNFathadTQ,$111.84 ,33.4152626
RB28UqCNUZBm26rWTHG31A,$111.84 ,33.30641157
DegY_54DbYucgyz70qYCSg,$112.02 ,33.4962555
VbqtbvvtNOe$YKA61$fSNA,$112.04 ,33.509564
B0785SPM9b805PeWezavmQ,$111.63 ,33.37888
$$g$a85VwrdZJNf0R95GcQ,$112.01 ,33.6412984
P8Vojj3i$8m0q5LJON2bEg,$111.84 ,33.5900785
3ENOCklTvW26cONNkScJ5Q,$111.68 ,33.39228363
Ch0Y0E$QHxFOgcU$GDeNzg,$111.91 ,33.6722338
U7fZfH9C4hj5BFRYaPOo2w,$111.97 ,33.5286773
0Wysm_99sHXrftxGZrJc3Q,$112.03 ,33.640094
f35DM0RuJ2x9ho6YNA3T$Q,$112.07 ,33.4593891
e1i5mbYpFV8rQtfqtVwq3w,$111.92 ,33.5266038
JO_hCJISMK3sz_RWhg2e0A,$111.88 ,33.36293315
NSmoI$d_rMZXp0UCM1vdog,$111.88 ,33.4130573
U5ZlFP1kBFzlmnaIn1f9sQ,$112.20 ,33.6371533
J2ps9nJdXE9Uw4cxitTMEA,$112.39 ,33.45651424
Xz7Iv0dO$FEKpFooeULfiw,$111.92 ,33.697603
6CBae7NZYyT654RCMUDOjw,$111.96 ,33.5361049
kf3iHoF_pQ4TXRfNYpHTOQ,$111.89 ,33.62858264
LYBimndA7OQQptmaJ$Eipg,$111.98 ,33.37967052
jrFB2o5Gk2aRw22oNGxJKg,$111.90 ,33.3198527
yiViN5JIN7l$Gn29BZUwGw,$112.33 ,33.6179201
wOk2b8zUHWylJOd6FtNsRw,$112.08 ,33.5170589
n1kiEJzNkjGHae4hgbr_ZQ,$112.07 ,33.4483771
cs1qJvnWUg_f8g020z_3PQ,$112.04 ,33.5073476
8xsos7GhHO7C5YjRxOYGsA,$112.03 ,33.5071806
UAE4XWXwlALJsq8yycmW5w,$112.36 ,33.4601148
ZyIlYBpGnRsLeoEfXo$mxg,$111.68 ,33.3997189
ELUUibdDcrZHyvE$e$QsVw,$111.91 ,33.3622751
46F4FywjDlqMiHG57NF7eg,$111.99 ,33.305824
5g5iV8w6SK9KHtcbhwGirg,$111.68 ,33.3832251
uZ2I5DWWgj3e5c0_4ktKHQ,$111.93 ,33.349795
$lVLYkjJwCihTj4dlqZcNQ,$111.88 ,33.26109046
cdH_SqxlEbz4xjtPHlUSPg,$112.34 ,33.4640725
WEoivlVObGE03PiWvVvXYA,$111.90 ,33.43321077
vQbRA1rqSFz7R5JNyaNILg,$111.91 ,33.4329265
3Bbx_AY9cN0v78YSunfiMA,$112.21 ,33.6634712
dmPcvYgCYW5WYCuIk2DWXw,$112.13 ,33.654031
0ebavvJVXAzKKQ8C9cOt6g,$111.93 ,33.3632228
73cpMzeoX52k3$qilLmWWg,$111.72 ,33.3943265
Ua6pmGj4sVnm$XONmoynSg,$111.93 ,33.31949543
Puo7pY8_h7acOb826Q27pg,$112.22 ,33.5943432
$pfWtzvY8iNTFjDPXU1Kcw,$112.17 ,33.6378931
2pmFvzumIrtallbmbu41$A,$111.97 ,33.3181573
L76XdxZbQEawWvwtUE7MDQ,$112.26 ,33.5780194
rk1qMV30IgioAzoLL8_kKw,$111.99 ,33.4560509
K93OMEcUCqgPdxqOCofBwQ,$112.35 ,33.4427216
Oum8ZRK1ch6jZlf0R09HcA,$112.30 ,33.4344308
Y9NlJy2OdSoV18O3C2jEKg,$111.68 ,33.465772
K1xl6XvZPCs8BgsbaVWQiA,$111.68 ,33.41462573
SYDIRt3PSVl1flkWutLcqA,$112.20 ,33.7138207
O1iooQB4W8uHKvnyl3ILHw,$112.11 ,33.71129063
gcNC4k7TZJVX_1YHdIkDNQ,$112.20 ,33.63921606
u8IaKVCO4HEv_1SvLSdzrQ,$112.22 ,33.61018
u_F9tZIqqX4ITeZ6b8zVJw,$112.22 ,33.5943341
0859wfd1BQHG46Zpwhc0ZQ,$112.07 ,33.474235
EHmxhhpj2kwYhCgKdRXmqw,$112.34 ,33.5105854
w$q9UTLqk6njQWOJEWelwA,$112.00 ,33.4378319
XgRDG9E_WLEbl8S$QUqQkQ,$112.31 ,33.45727587
ivAe$BA1y3DOyRUKHdPnQA,$112.00 ,33.30388634
7dln44D2PZWe0lzAJmDZMg,$111.98 ,33.60111698
ekU_rOucAP9RPJ1yrCUcFQ,$112.01 ,33.61184291
LokO5BhCgDJzVIK8Akc7Mw,$112.29 ,33.4931984
lgdde$A$rnzOw9ybmL82pQ,$112.11 ,33.52523434
MezKTN9kLqV05ZK7TH$q1A,$112.24 ,33.61070466
J_EQxmmNjgUi_kKScNJhvQ,$112.08 ,33.44696045
YmIYjZGnuZzqVPkFBF4Omw,$112.07 ,33.4475173
K3J4zvnQ_G1d5xfffPf2Wg,$111.88 ,33.41364847
oSI3qAZI_zhd91twB$ivqA,$112.19 ,33.6622393
HvsTnw0GhhQaBuB45FJJag,$111.98 ,33.37855821
NBvckW2yMQQDNfWOzCdCJA,$111.68 ,33.4100953
2lF1UsGcDpDpaI1lXgRX_g,$111.90 ,33.30620631
smBsHggLvIuABgntBvlYLw,$111.60 ,33.39382981
4EZWXsiUxcUNf8QQT2AQBA,$112.20 ,33.682848
5zRZ$h3iEXzjyad8gox39w,$111.92 ,33.67623919
0MVUQtakauK3qKqfIcQWiQ,$112.01 ,33.63157272
luOWGdtAfsbrZ5kC_cjuYA,$112.24 ,33.5810883
xAX1G5JpxU146$N7ZHraqg,$112.08 ,33.680444
wu5nk3pY1e_ou_Le_U52Sw,$111.87 ,33.393227
5sTFevXhGx01eLT4wF7Urg,$111.92 ,33.62442493
1f7AEcZfKF7F4hvehrUqaw,$112.24 ,33.6105026
KXfhB9wkyycKBi3BZ7On5A,$112.07 ,33.473986
mb_e38nXwXGzlX3SpIXaPA,$112.22 ,33.6421663
UhP$yXtTi8HsQ6_7aQ7UlA,$112.22 ,33.42845314
N$5j18ODfZKH_Q5p__MoSw,$112.16 ,33.4511267
RdVX4a_uTs007XC3rmofTA,$111.86 ,33.394484
F32Z$kI7ZJyGbjT8Vu3WOA,$112.24 ,33.5370383
$Dnh48f029YNugtMKkkI$Q,$112.18 ,33.5383958
01xXe2m_z048W5gcBFpoJA,$111.99 ,33.478112
1o03kXj4zA$_SvN1HfqNyg,$112.34 ,33.5097792
yB5FMuc9Y3oyhsOmuIZSpQ,$112.18 ,33.58235
qhkfJbMCFE7bgKDM$J6bmA,$111.94 ,33.4269477
21fK0m8sQFbRQv3RlskE2w,$111.94 ,33.426046
iY$qwquw8Wd4yphXnhnFqQ,$111.94 ,33.42564767
UydVmlfxab6O$CSnjeGZRw,$111.89 ,33.58313639
Qt1fMdOQfphttwRVRQGXKA,$111.82 ,33.3783527
ZCuxGouhn_6ndMIOHg76ew,$111.83 ,33.366193
_S1vq2OmS5YL5pdb$EF8vw,$111.86 ,33.3988056
_LL6zdQBWKIAbNKeg3uBFA,$111.83 ,33.4075126
xVP6vpI$LGJ4Y61gIb4LQA,$112.20 ,33.5966547
B8zMmUlCIX7Ts8VSgy9B$A,$111.93 ,33.6240117
0J$QM0fIxBNNiSK_n19y9g,$112.18 ,33.6107297
mFGUvyJSdSRjIaN94QW_IQ,$112.18 ,33.61184757
p4GMQauk2iqZnN6cj81s3g,$111.94 ,33.4237298
70GtD32xaw1_Rd_sVaOEnQ,$111.90 ,33.432256
2FfZUyA82YhQCjWNiqDCzQ,$112.07 ,33.4797818
yWZcHlDnXTF_MpMWwP1SQA,$112.08 ,33.4588407
cXgXRqB40CGHEMKQgxLDTg,$112.12 ,33.666693
07Zal95llU38uVeYbuLLMA,$112.20 ,33.6666984
_v1LoEQz_JR1pilS2p3s5A,$111.93 ,33.422031
l_B0JtF2UraFqhDpp5go0Q,$111.94 ,33.42834555
ydt5yifyYhF5s430llv_Hw,$111.91 ,33.4329144
pYMVEUmjK4tkKr1wn0ne3A,$111.93 ,33.5297921
Athxc1MbotCHRpKOPNnBuw,$111.93 ,33.42267961
EX_daRmTI61Eq0kiXBuDsw,$111.93 ,33.4177879
FNspObQCzYbGsokfies6YA,$111.99 ,33.7577018
E91zEYEGcs497aYnQlh2yg,$111.99 ,33.3056603
L21$HVVqaJN$6jtRt7ZefQ,$112.24 ,33.6100313
oR0gq3wNyDrpDu1FQNtB3Q,$112.10 ,33.69975799
J5lgLvoKPzNqGCGPbznh$Q,$111.88 ,33.3795296
1z2LH6CeT13o1GD_VkK01g,$111.88 ,33.3788907
ynYEgNimJOyb8dvyr9x0sA,$112.18 ,33.6393732
EHgGscaiJBghjZVT9hsBFw,$111.95 ,33.422728
hZfOOdU6Iz4PKiPqx_FUdg,$111.94 ,33.42604423
iuTebi$3egZk_3$T9K6aSA,$112.08 ,33.4500119
brQb3yf6kOlbiDdn3Rb$JA,$112.22 ,33.59455731
Yiz7HJDqLeUfXNfZ_OCq0g,$112.19 ,33.605479
ypFzLKsbvM$HjTfMQKQkSQ,$112.08 ,33.449553
jr0_Am71muHJipUqI8dQWQ,$111.74 ,33.4513542
rxU6LyoSNK6Oc9IFhKFWHg,$112.07 ,33.4474844
VZkIgQTE4M2wePpHUs2XHg,$112.08 ,33.449188
1VQJyXwDakcHa$RZUCUe9w,$112.12 ,33.67060351
k3Rgx5dG5pj1c3hbuniQ1g,$112.21 ,33.6391219
n$cqv9CirZZr2iwygNzFwg,$111.93 ,33.3179388
Dxx9L6_wyfjiZieJJurptw,$112.28 ,33.4653351
221yaXPE1zmJqDvBVM__tw,$112.39 ,33.4575963
3ky17eHU$4gSl3knpI__$w,$111.94 ,33.4241272
arFyWH26WkKjGEnh3FNXww,$111.93 ,33.4343165
BaPKO2rV_uaOtRliKtaFcQ,$111.94 ,33.4259647
IdNMRM2U4GK7zbsD7R2BWA,$112.12 ,33.6395468
lEtpTFWetCf6xnzeImLiHg,$111.99 ,33.305945
6t98$$hqg8suYkm_37re8w,$112.08 ,33.45874566
atFz8sqG_9ZxRa475tYhIA,$112.23 ,33.639143
46lVk6SLKb4OyUaIN_FVNw,$111.95 ,33.3773304
1NWilE6_WLy5jgsr6cZG1Q,$112.06 ,33.4516389
HVZ$IGHuQVNfaOv9tICXEg,$112.31 ,33.4495291
1n3hAKaOajANcMQZOt1IOg,$112.35 ,33.463143
XIKDww68lKtx67ZuPcAhQA,$111.72 ,33.6042647
2aLyQgYUNQDc33U0ZxTT3A,$111.93 ,33.4142594
w3XZf4qnRUE3cSQZVcaSMw,$111.91 ,33.4215356
vW9YnwjRU2NetuVSlYaDSQ,$112.13 ,33.5821228
R9i4v1iPBCFeqzMkQEcfjQ,$112.10 ,33.553471
5NgaHGFA_Z_mQHYRFZGHjg,$111.80 ,33.27998913
vX5ma5Nwrzqwdz949AmVVg,$111.98 ,33.3217349
rxjHvIvV_BlzKa8ftRUpGA,$111.93 ,33.62662023
jDWCs4E5xKHx34tjZRcBOA,$111.72 ,33.6250501
tLCZdAt83gvD6Me_Vshu1w,$111.93 ,33.42128073
zDmvN4_WX7kTQpuRdKXDCw,$111.94 ,33.4259647
LJyt1WlDeKWspiqljzIg7w,$111.99 ,33.5997996
9WAo6J2$9mxMo8UQrA_G8A,$112.03 ,33.6401437
MJyKhCf7lu0XPhCbo$TnbQ,$111.99 ,33.5993289
mic2Qh5eWrp6ppDwTE6cLQ,$112.01 ,33.6119171
Fy4AmYaVjiDJBa0$PtJwSQ,$112.01 ,33.6119171
$LVpf$mKjrWT51JgCY3gRQ,$111.98 ,33.60280144
ebNUT9YcbhKA6mCtbpwobQ,$112.22 ,33.5831633
$OOVJcc1$qOUqI9131u0gw,$112.30 ,33.45457462
NUhHkT1wfXsTLxt_tWwVXw,$111.95 ,33.42159945
D2Jtxv4kMKkLSLVs9fdymQ,$111.62 ,33.3411
8jHLEXfoy3Q9TdvJYvtWvg,$111.92 ,33.6348919
U3O8l_wmzdeckbhHpuRWCg,$111.98 ,33.59805269
olsuD_HBXZ7p31ygnzO64A,$111.69 ,33.2648362
KJoPvD8AmO2lzr2SKuG61A,$111.69 ,33.2670732
Ln9fVEDjGdxmynkws2jICg,$111.86 ,33.2627075
lKFSRJ5tC0OIETgpzTB5kg,$112.05 ,33.4799005
RueofL7ciWr_DfgOHk5XpA,$111.55 ,33.144219
HBZd08iiOuIdZHyt4mRSSQ,$112.10 ,33.4899159
YZeUH6zYS0dq5QHLYZhUnQ,$112.22 ,33.4791778
WpzRURptZ2FIxBmJMl4MXA,$112.10 ,33.61203715
idwwA8MR1e3tmuOwOnoBuw,$112.33 ,33.6098287
G9r4WJwmrNbt75kF3Fnxtw,$111.86 ,33.5737303
tWH_lB1_BtDP7x5zwZ8X4A,$111.97 ,33.420939
GdPWJo3z4ySEXpF7Wkn3FA,$111.92 ,33.4153102
qiR7S83_7Du_XQyj_U0zWw,$111.93 ,33.4235735
QBLl3bVLWZB4$jS$O_MKug,$111.95 ,33.3771903
iHlgAGn8kL1ZWfSgqxNWVg,$112.15 ,33.610706
lHgr2wxDiOcEt3n40BcKmg,$112.13 ,33.6298085
BzgeGVOPetKDcgv9FCbpkw,$111.99 ,33.3044612
V7J2KXLaTX6d3oKnWxRYqw,$112.07 ,33.44809876
fv2cCHRmH2snwJz_TPGcow,$112.23 ,33.6421362
KPfwWn0wcf482l_T9G6Q3g,$112.22 ,33.63996097
MBsIf01fcA8Vy7vCMMKf2A,$112.19 ,33.65270804
U7rDYiB8jyjtb0qYPRIWaw,$111.68 ,33.3903866
zfmLt7AK03Q5QrzUFKCuaA,$112.36 ,33.4619082
Z0ojefRCqnvVLdNUjSYA1g,$112.12 ,33.6677797
yFUvKpW66cNsYXD6inDsog,$111.95 ,33.63042
TJcmYoyhMvgMj9YmtvGuPg,$112.19 ,33.6538699
$Gy0BAMgRN4sGlY7theqxQ,$111.90 ,33.3493097
Kl5pPlgFBhsbyRB89oH0BQ,$112.56 ,33.42583028
vlc_yP8dfz8CGE6JRMKBZA,$111.86 ,33.389394
0AUdqRDyqxOB8TZ8HFettg,$111.84 ,33.4143225
$JuHqV9ZIfc0U5JVsicYDw,$111.86 ,33.3648283
DZfFFSVFVJVxs3vfFVVf0w,$112.07 ,33.6418073
ckx5L7CAaZHEtg5_w_22vw,$112.08 ,33.4662548
DocFwzxQdU4ic62TpERCzw,$111.75 ,33.2939827
Hv3iuAYsoF2FjH0ND9rIKg,$111.87 ,33.62209387
roCxdzue$nME2akdIRPTfA,$112.07 ,33.44717525
Y590rdOrmBf$jW9Vmn9Uyg,$112.17 ,33.639548
NDnRT8QPfDUq35fyhvOvCw,$112.10 ,33.4362289
UuEfwtPMT9W9tgDmI4o7tQ,$112.17 ,33.39111562
2XTHIR2Fza2XiC54NWiNZg,$111.73 ,33.4494697
JqSdd1Jj6UDjgPtYSPdsVQ,$111.98 ,33.3044039
xsM4tE7cQxpAcXIWn0AtXA,$111.92 ,33.52574678
_8AlKWBLY9F9zX8siTOr9A,$111.88 ,33.3936568
DgZ$pZUo3drzpiCDlDr9IQ,$111.88 ,33.4133505
tz30FR$yQi$jNHPb7B$gBw,$111.93 ,33.62350157
KMBqBh6rMXxcFoV0PxuoDg,$112.08 ,33.4447252
K4LhdoEPzTdN$xghwG$HmQ,$111.88 ,33.4133505
sk6Llx6o8PTsokVOpb0aAA,$111.67 ,33.3098443
ybFJWUEbDTE2SaYoCVVvSg,$112.10 ,33.5804321
0Oskle2GkyYMseuJ3TDwRA,$111.96 ,33.38314674
bEZalv7kVGhiCd0WK4uFSw,$112.03 ,33.451096
_MHUEErH3KW_KvVSOjyYhg,$112.06 ,33.5382443
sKHDoLqDj99UuAP8ljSaTw,$111.98 ,33.30478224
00liP5s4IKsq97EH4Cc0Tw,$111.89 ,33.5381192
r7p$8e89IVunsNElJRjFBQ,$112.12 ,33.6686473
hia$4btswHjr2fiZlUBZLA,$112.19 ,33.66633949
CdlmEPEwx6SibrwJMkurzQ,$112.24 ,33.6538116
4NpySSkznGaRVye30Pvdzg,$112.07 ,33.448594
xJ8KByAD9p$laEmW1to_vQ,$111.97 ,33.6765423
JmXPpkHoblOPAIOCKWe8qw,$111.90 ,33.3016651
pxr0E_5jIdz1VT0kPduo$w,$111.90 ,33.3055793
ef28eNdWA3g7OMsnf_fbSA,$111.94 ,33.3775849
HqVOhNqZxv0XdgrMBPaRCA,$111.91 ,33.3641886
pdx_SEbQBfpWqLZbk$lZnQ,$111.90 ,33.305263
sHm0QpNekzdyKO$HPcWjYQ,$112.08 ,33.5169105
x0dMACZ3NlDWTDyFAW0jHw,$111.89 ,33.54146956
r3pcA3Ux25v6RhbeoZWHRA,$111.82 ,33.348804
yLMSxHjK56Az$KtMQyG7LQ,$111.85 ,33.3935046
fmJrCmlGbhS5bdhAckjPjA,$111.54 ,33.1362671
BJcKLX7QK0u2nbUTYM4sNA,$111.76 ,33.3665704
ApGoh8IzayBp0bnNZ3WDQQ,$112.03 ,33.6789932
FGJpnAGh_mjCYsJPVhV6kA,$111.89 ,33.5824859
x3XQJ3f$UPR24jQ591R$Fw,$112.03 ,33.5061569
eLorfTR9DP7noz7jsF69og,$111.78 ,33.378545
